Gen	t_n5	t_n6	t_n7	mu	sigma2	lnL
17844000	5.6428152	5.6426150	4.4123768	0.0224225	0.9690204	-2.323
17845000	5.9693231	5.9260549	4.1618463	0.0202209	1.0273425	-3.948
17846000	5.9029442	5.8059894	4.4821770	0.0181396	0.9955925	-0.601
17847000	5.7631876	5.6764616	4.1810430	0.0176376	0.8319405	-3.399
17848000	5.8333644	5.7571910	4.2733633	0.0181444	0.8244517	-5.991
17849000	5.8831054	5.0105311	4.5178876	0.0179657	1.0635330	-6.874
17850000	5.7835789	5.6367049	4.3616235	0.0497371	1.1835240	-4.409
17851000	5.8026268	5.7462559	4.2202609	0.0166562	1.0660705	-3.153
17852000	5.7755223	5.7314098	4.4157051	0.0300105	1.0291103	-3.055
17853000	5.7670247	5.3257096	4.2399763	0.0100661	1.4433464	-1.747
17854000	5.7749757	5.2557485	4.1499827	0.0362337	0.9205408	-3.990
17855000	5.8856690	5.6306526	4.5208120	0.0212735	1.3398649	-5.127
17856000	5.7855891	5.2017851	4.2927909	0.0244139	1.4144170	-1.628
17857000	5.8997223	5.6323925	4.1000793	0.0249659	1.3089264	-2.185
17858000	5.8113695	5.1325980	4.2064226	0.0215988	1.0929411	-4.444
17859000	5.7601790	5.6720562	4.1016737	0.0272846	1.2300944	-1.108
17860000	5.9586929	5.5417059	4.4171769	0.0213805	0.9211885	-1.610
17861000	5.8845787	5.5680921	4.3293519	0.0296002	1.4536205	-3.003
17862000	5.8400964	5.5905731	4.5211887	0.0219972	1.1455608	-6.601
17863000	5.7959650	5.2776985	4.1439958	0.0191115	1.3314577	-0.661
17864000	5.8101851	5.4317017	4.2525080	0.0103417	1.0508861	-4.993
17865000	5.8681728	5.3294107	4.1889266	0.0113068	0.9243063	-6.375
17866000	5.8047711	5.7137897	4.1592240	0.0123298	0.9304977	-1.888
17867000	5.8916366	5.6706364	4.1857614	0.0227324	0.6991305	-7.357
17868000	5.7462622	5.5371678	4.4212230	0.0120172	0.7046355	-1.697
17869000	5.8303325	5.7005453	4.2055256	0.0349412	0.8106382	-6.187
17870000	5.7880126	4.7930789	4.2155712	0.0187366	1.2957694	-5.793
17871000	5.9099888	5.8748441	4.2709530	0.0097918	0.9175369	-3.676
17872000	5.8260351	5.6611168	4.5003513	0.0277002	0.6318883	-6.463
17873000	5.7952336	5.6885878	4.2668540	0.0117128	0.9186260	-2.576
17874000	5.8070042	5.7859602	4.3444566	0.0138364	0.9763844	-1.971
17875000	5.8588499	5.8051484	4.4857523	0.0443936	0.9309085	-3.603
17876000	5.7995099	5.6940880	4.4822741	0.0107513	1.1705954	-2.762
17877000	5.8036250	5.7891978	4.5078070	0.0249712	0.8247301	-4.442
17878000	5.7002220	5.5052707	4.1945534	0.0057916	0.9833300	-3.490
17879000	5.8554504	5.8364211	4.1038311	0.0292348	1.0124875	-4.302
17880000	5.7387261	5.7126247	4.3988419	0.0248362	1.1250921	-2.773
17881000	5.8811208	5.6975476	4.3091614	0.0405198	1.0643713	-2.964
17882000	5.8515842	5.8351275	4.2818280	0.0265544	0.7221662	-2.165
17883000	5.8619326	5.8171999	4.1290038	0.0073733	1.2052001	-4.829
17884000	5.7639864	5.7582684	4.3735170	0.0260756	0.7135291	-5.557
17885000	5.7592847	5.7158541	4.2537935	0.0121153	1.0823185	-1.576
17886000	5.8742297	5.5979161	4.2696414	0.0203367	1.0636507	-3.108
17887000	6.0011147	5.9320094	4.4345828	0.0237872	0.9222285	-6.071
17888000	5.8201549	5.7891507	4.2650154	0.0345710	1.0021725	-2.687
17889000	5.8915994	5.8137550	4.4280390	0.0133317	1.0143728	-0.583
17890000	5.9047129	5.9006889	4.3261698	0.0382771	1.2918947	-3.009
17891000	6.0024197	5.9177326	4.1360086	0.0247817	1.3263009	-6.939
17892000	5.9178505	5.8470576	4.4256852	0.0142353	1.0869102	-1.590
17893000	5.9955985	5.5314665	4.5080177	0.0117583	0.9605328	-1.387
17894000	5.8436245	5.7461957	4.4112930	0.0279759	1.0992960	-4.044
17895000	5.7802872	5.5811839	4.2591639	0.0479100	1.3440208	-3.873
17896000	5.8377777	5.7832278	4.2917581	0.0333477	0.9522154	-2.007
17897000	5.8097465	5.6873084	4.4380381	0.0207775	1.3740876	-3.575
17898000	5.8868166	5.6847010	4.3469643	0.0241994	1.6964463	-1.372
17899000	5.7614854	5.7597709	4.1674395	0.0191216	0.8727919	-3.285
17900000	5.7286264	5.4967345	4.2582957	0.0391581	1.3032072	-4.628
17901000	5.8127931	5.7960886	4.2715784	0.0421326	0.9477124	-7.921
17902000	5.9343477	5.4628890	4.3543027	0.0105657	0.7870061	-0.984
17903000	5.8096905	5.7470466	4.2796343	0.0217992	1.0250567	-1.212
17904000	5.8313019	5.7230563	4.5179210	0.0236553	0.9445729	-5.539
17905000	5.7918936	5.7130049	4.1357596	0.0207569	0.9400018	-3.224
17906000	5.8565207	5.4372928	4.1035722	0.0127662	1.1147191	-3.846
17907000	5.8185222	5.7738239	4.3651747	0.0124177	1.0916673	-4.521
17908000	5.8201831	5.5546678	4.1849754	0.0229667	1.0718575	-3.499
17909000	5.8501066	5.7853739	4.1721341	0.0211351	1.0639897	-2.102
17910000	5.9224226	5.1653306	4.5161274	0.0283550	1.1546307	-4.781
17911000	5.7535982	5.7288417	4.2684668	0.0092007	1.1870639	-2.227
17912000	5.9361910	5.8961943	4.2361283	0.0063728	0.7573621	-9.922
17913000	5.8969929	5.3614376	4.3741817	0.0225217	0.8691073	-3.539
17914000	5.8412007	5.7761462	4.2118004	0.0297225	1.1341330	-1.355
17915000	5.7708105	5.5980951	4.4187653	0.0556643	1.3693085	-4.589
17916000	5.8080392	5.7308046	4.1430658	0.0169984	0.7561100	-5.418
17917000	5.7868098	5.7084443	4.3243737	0.0200871	0.9495533	-2.396
17918000	5.8050481	5.7194302	4.3343145	0.0154634	0.8991449	-3.465
17919000	5.7578348	5.2885863	4.3160533	0.0116854	1.5286281	-2.120
17920000	5.8355198	5.3046757	4.3783909	0.0354240	1.6215461	-6.645
17921000	5.7931484	5.7757739	4.4251470	0.0233112	1.2528806	-5.810
17922000	5.8966676	5.8348194	4.4861063	0.0471196	0.9774250	-1.844
17923000	5.7034837	5.5878811	4.4199494	0.0164175	1.0759443	-3.232
17924000	5.8585285	5.3617565	4.2670070	0.0266091	1.4529168	-2.798
17925000	5.8674675	5.4711214	4.2891136	0.0146490	0.9092229	-5.134
17926000	5.8056078	5.6708119	4.4842292	0.0269532	1.0547904	-4.816
17927000	5.8500354	5.1436340	4.4585179	0.0212626	1.3748889	-1.634
17928000	5.7752295	5.4196286	4.4608528	0.0133973	0.8221106	-5.020
17929000	5.9478608	5.9036082	4.1573599	0.0390175	1.1878747	-4.826
17930000	5.9419486	5.8497669	4.4037462	0.0093692	0.9026687	-2.238
17931000	5.8032158	5.7132404	4.2307894	0.0326597	1.0370772	-6.358
17932000	5.8348296	5.2673706	4.2228244	0.0132953	1.1097587	-6.209
17933000	5.8610224	5.7256539	4.2373223	0.0149160	0.7739378	-6.301
17934000	5.8506071	5.5466289	4.1575887	0.0142347	1.0843975	-2.618
17935000	5.7579644	5.4939611	4.3315323	0.0481722	0.9969587	-3.317
17936000	5.9050589	5.6897720	4.1678150	0.0214290	1.2468146	-3.019
17937000	5.9918007	5.8912846	4.1943229	0.0149386	0.7613564	-4.092
17938000	5.8182051	5.6213083	4.2189485	0.0188642	0.8240773	-8.049
17939000	5.8154194	5.6439234	4.3188572	0.0185114	0.9463407	-1.359
17940000	5.8018896	5.5887715	4.3312693	0.0409554	1.1753472	-8.022
17941000	5.8307636	5.7163790	4.2662038	0.0124571	1.2485155	-3.970
17942000	5.8537436	5.7416794	4.5438785	0.0531734	1.0840243	-4.017
17943000	5.8106071	5.7457436	4.1926326	0.0239748	1.1044195	-2.371
17944000	5.7788510	5.5449171	4.1780131	0.0121960	1.2587479	-1.045
17945000	5.7811337	5.5498088	4.1864243	0.0128583	0.9746382	-3.700
17946000	5.7806936	5.6046047	4.3201530	0.0156276	0.9406608	-1.117
17947000	5.8561913	5.6084275	4.3885437	0.0206817	0.8430309	-4.422
17948000	5.9161264	5.8364601	4.4835723	0.0235295	1.3299138	-1.182
17949000	5.7972983	5.4211215	4.2440206	0.0289159	1.1828858	-11.805
17950000	5.7978014	5.6552319	4.2652762	0.0201681	1.1128478	-5.030
17951000	5.8917719	5.8305684	4.1471580	0.0255871	1.1049079	-2.447
17952000	5.7616721	5.6684680	4.4123620	0.0162007	1.3016959	-1.922
17953000	5.8894021	5.6733368	4.2133581	0.0169947	0.9721402	-2.878
17954000	5.9202399	5.9041486	4.3261132	0.0317235	1.0853400	-4.202
17955000	5.8236365	5.2039581	4.1689921	0.0231090	1.7460346	-5.184
17956000	5.8323988	5.0430930	4.3208017	0.0111837	0.9836525	-2.386
17957000	5.7710304	5.6362886	4.1561945	0.0211788	0.9012763	-2.186
17958000	5.8660583	5.8298243	4.3913876	0.0148234	1.0259909	-7.552
17959000	5.8696622	5.7314507	4.2184733	0.0369348	1.2543525	-4.863
17960000	5.8511670	5.7427215	4.4193818	0.0200393	1.0943286	-6.752
17961000	5.8059339	5.5848157	4.1593062	0.0130777	1.2729465	-0.413
17962000	5.7872749	5.7059314	4.1680794	0.0149808	0.9667843	-5.137
17963000	5.8887180	5.5524878	4.1406223	0.0394430	1.1185300	-4.037
17964000	5.8142148	5.7815792	4.3508008	0.0181166	1.2540697	-6.776
17965000	5.7560831	5.6188834	4.1392186	0.0132069	1.2458458	-0.794
17966000	5.7965279	5.6850203	4.2468496	0.0224350	1.2189973	-6.607
17967000	5.8880053	5.6476862	4.2426162	0.0166437	0.9085935	-7.231
17968000	5.9270047	5.9078604	4.1742901	0.0076987	0.7896243	-1.771
17969000	5.8288699	5.6825525	4.1453542	0.0096811	1.3711849	-7.020
17970000	5.9422924	5.8383877	4.4786648	0.0335338	1.0647673	-5.633
17971000	5.8210508	5.7077192	4.1596086	0.0138262	1.2683941	-3.662
17972000	5.8792282	5.7705198	4.2952043	0.0067700	1.0158955	-1.247
17973000	5.8428262	5.5745994	4.1851952	0.0104534	1.0501769	-4.186
17974000	5.8562893	5.6600987	4.3022849	0.0182313	1.0587592	-4.228
17975000	5.8528340	5.8525612	4.1953740	0.0272798	1.4461529	-4.769
17976000	5.7949880	5.7671347	4.3768312	0.0308814	0.9422578	-1.856
17977000	5.8472949	5.8197398	4.5284304	0.0106426	0.8740689	-5.540
17978000	5.8184336	5.7683064	4.4386344	0.0161256	1.1176766	-6.156
17979000	5.7831968	5.7656665	4.3268143	0.0333018	1.5956546	-1.906
17980000	5.8498816	5.8149442	4.5114433	0.0168631	1.2450200	-2.872
17981000	5.8189059	5.8167795	4.2726637	0.0222387	1.2069992	-3.056
17982000	5.8076988	5.7302502	4.5172354	0.0382037	1.3281872	-7.846
17983000	5.8807022	5.8667693	4.3194004	0.0278762	1.3366431	-5.895
17984000	5.9455741	5.8201591	4.2996324	0.0142310	1.2215997	-2.602
17985000	5.8054699	5.6905793	4.2725516	0.0290714	1.1741996	-1.921
17986000	5.8797604	5.8700149	4.2700987	0.0186908	0.9476935	-7.239
17987000	5.7552053	5.1815220	4.1944380	0.0385832	1.5115911	-2.946
17988000	5.7881762	5.4885418	4.4363690	0.0094934	1.2084326	-3.225
17989000	5.9364897	5.8398775	4.1517782	0.0126192	1.2392351	-0.574
17990000	5.7822723	5.5488450	4.2660874	0.0084300	0.9899505	-2.727
17991000	5.8048828	5.7706937	4.3124806	0.0231700	1.3631685	-1.631
17992000	5.8352732	5.7772943	4.2244105	0.0268139	1.3660103	-5.501
17993000	5.8426856	5.7739634	4.2968285	0.0335452	1.3132203	-3.375
17994000	5.7926211	5.5551811	4.5002012	0.0178157	1.3650660	-0.092
17995000	5.9482075	5.8521408	4.1269075	0.0365324	1.3169870	-7.227
17996000	5.7900198	5.6532091	4.1961048	0.0307276	1.0545291	-1.677
17997000	5.8215896	5.5436218	4.3289680	0.0156189	0.7400365	-4.809
17998000	5.7944575	5.7921743	4.3431429	0.0111740	1.0245172	-3.641
17999000	5.7898543	5.7629536	4.5073921	0.0277697	1.1430009	-4.743
18000000	5.8534070	5.6690626	4.2613429	0.0211611	1.0199654	-3.723
18001000	5.9067816	5.6708719	4.1104745	0.0170391	1.1083306	-3.769
18002000	5.8239959	5.7924126	4.3074843	0.0198399	1.0737555	-3.982
18003000	5.7866892	5.7173158	4.3971530	0.0440865	1.2197749	-4.141
18004000	5.8945063	5.8855489	4.1189674	0.0119266	0.8954485	-3.458
18005000	5.8841158	5.5860253	4.3438669	0.0279824	1.3371292	-10.638
18006000	5.9227159	5.4418219	4.1975786	0.0370058	1.4099966	-2.875
18007000	5.8696603	5.8385399	4.1662481	0.0291709	1.0442170	-2.377
18008000	5.8669447	5.5802136	4.2500305	0.0310554	1.4570838	-5.811
18009000	5.7548584	5.7292423	4.4027740	0.0271575	1.0213346	-1.832
18010000	5.7733115	4.9431061	4.2538016	0.0433538	1.5572911	-4.978
18011000	5.8391475	5.7592510	4.4674552	0.0093566	1.1630365	-8.636
18012000	5.8357609	5.8125029	4.1753459	0.0168218	1.2568652	-1.520
18013000	5.8579144	5.7954271	4.1276854	0.0565070	1.7996038	-1.146
18014000	5.9147738	5.9007297	4.2723936	0.0163528	1.7480518	-6.294
18015000	5.7677459	4.6097727	4.1423995	0.0210002	1.0492470	-11.165
18016000	5.9241494	5.7103951	4.1457322	0.0200365	1.1525392	-3.841
18017000	5.8525270	5.5964096	4.1527330	0.0393078	0.9772171	-1.823
18018000	5.8424423	5.5115758	4.2087078	0.0123887	0.9414511	-2.198
18019000	5.8827531	5.7149210	4.1711373	0.0355484	1.2695932	-9.759
18020000	5.8931478	5.8116035	4.4265239	0.0252374	0.7851178	-5.311
18021000	5.8542808	5.8367984	4.2024358	0.0179765	0.6058989	-3.162
18022000	5.9014265	5.8040942	4.1163060	0.0593487	2.0083545	-2.991
18023000	5.8632429	5.8426946	4.4460996	0.0107905	1.1506187	-2.701
18024000	5.8796345	5.6233041	4.2756564	0.0107527	0.7030224	-9.903
18025000	5.8686101	5.4184252	4.2189738	0.0171356	1.2522703	-3.739
18026000	5.7958338	5.4388446	4.3521625	0.0275602	1.0262618	-3.479
18027000	5.8429633	5.6561500	4.1456678	0.0176689	1.1259393	-6.732
18028000	5.9061484	5.5554199	4.2981983	0.0124357	0.9415941	-6.749
18029000	5.8048442	5.8028276	4.4880802	0.0260835	0.9172084	-3.865
18030000	5.7672160	5.6665586	4.1738773	0.0213520	0.9808035	-1.891
18031000	5.7592553	5.7060306	4.5112504	0.0187108	1.1806179	-1.393
18032000	5.9205226	5.9133699	4.2379266	0.0274105	1.4123721	-0.979
18033000	5.8489665	5.7940632	4.3781044	0.0235137	0.7320733	-6.826
18034000	5.8631294	5.8192106	4.2495109	0.0210409	0.9840400	-2.413
18035000	5.8129385	5.4695685	4.2109064	0.0152858	0.9388120	-6.453
18036000	5.9240214	5.4608756	4.2209266	0.0128144	1.3013164	-3.580
18037000	5.8924442	5.6838651	4.2710594	0.0097575	1.2668234	-0.993
18038000	5.8273115	5.7857324	4.4058210	0.0236614	1.3488750	-5.596
18039000	5.8324257	5.7704218	4.2846010	0.0080048	1.1729644	-5.760
18040000	5.8182663	5.7895883	4.3893719	0.0093607	1.1184957	-3.404
18041000	5.8453396	5.6621401	4.4581009	0.0162609	1.0623309	-2.196
18042000	5.8198726	5.6861097	4.1849869	0.0206354	1.1074173	-3.161
18043000	5.7737040	5.6367663	4.4648936	0.0201697	1.0978164	-8.076
18044000	5.8668023	5.4591844	4.4597159	0.0532005	1.2706601	-1.639
18045000	5.8154745	5.6009411	4.4764763	0.0303544	1.6555841	-1.633
18046000	5.8478025	5.5648651	4.3953033	0.0190723	1.1761371	-1.324
18047000	5.9161209	5.9026081	4.5327773	0.0302692	1.3541903	-2.129
18048000	5.7359382	5.5505332	4.1965472	0.0218473	0.7354239	-7.403
18049000	5.8634571	5.5115801	4.3883409	0.1093463	1.7759600	-3.200
18050000	5.7453932	5.6244029	4.1067542	0.0070446	1.3312189	-4.751
18051000	5.8426037	5.4198077	4.4537359	0.0203845	1.4683049	-5.330
18052000	5.8042802	5.6806351	4.1648648	0.0094938	0.9448662	-3.157
18053000	5.8894325	5.6724228	4.2565275	0.0201645	1.2977061	-4.436
18054000	5.8769972	5.4705323	4.4177398	0.0097882	1.1757057	-3.527
18055000	5.8759885	5.5329414	4.3528972	0.0251361	1.2072935	-4.983
18056000	5.8276211	5.7643347	4.3550389	0.0247148	1.4041625	-3.529
18057000	5.7252701	5.2526844	4.1165597	0.0193052	1.1854025	-2.763
18058000	5.9624630	5.7446147	4.1961753	0.0199930	0.7956374	-6.256
18059000	5.8734383	5.7041389	4.2601826	0.0210743	0.9991627	-6.619
18060000	5.7683691	5.6973303	4.2219826	0.0205686	1.2671878	-3.908
18061000	5.8860018	5.8617105	4.4330285	0.0631671	1.0096452	-3.263
18062000	5.8297180	5.8293600	4.1620421	0.0478085	1.3243264	-4.742
18063000	5.9388735	5.8069990	4.4877792	0.0282911	1.1756344	-3.927
18064000	5.7656340	5.6088241	4.2262019	0.0230346	1.0876279	-3.942
18065000	5.9342056	5.8281372	4.2430950	0.0089876	1.0167867	-5.846
18066000	5.8919806	5.7562329	4.3121689	0.0203109	0.7439019	-5.486
18067000	5.8669194	5.8544774	4.1139426	0.0424527	0.9833847	-4.552
18068000	5.7929959	5.5783784	4.1845221	0.0220357	1.4804141	-7.477
18069000	5.8910822	5.8892541	4.3304266	0.0176202	1.0245558	-3.702
18070000	5.8131394	5.7956422	4.2149146	0.0227156	1.0079800	-2.903
18071000	5.7791606	5.5803813	4.2380269	0.0153838	0.6705325	-4.959
18072000	5.8194297	5.6149004	4.1013751	0.0166287	0.9159450	-8.417
18073000	5.8457753	5.8146543	4.3643942	0.0205402	0.9740556	-2.835
18074000	5.8948396	5.8051747	4.2548515	0.0197885	1.0718513	-4.299
18075000	5.9770498	5.9434245	4.2436214	0.0191007	1.2842607	-3.329
18076000	5.8160363	5.7895810	4.1335384	0.0157371	0.9239307	-2.392
18077000	5.7850845	5.6837937	4.2451441	0.0134998	1.1897929	-3.185
18078000	5.8637331	5.8463687	4.3072006	0.0240657	1.2184776	-1.516
18079000	5.8936152	5.6600093	4.4311256	0.0267589	0.8899087	-4.154
18080000	5.7751508	5.7705450	4.5057217	0.0607164	1.0857310	-2.030
18081000	5.7898433	5.6011820	4.3844622	0.0309597	1.0549537	-3.330
18082000	5.7686318	5.6453674	4.4635298	0.0219769	1.1345344	-0.961
18083000	5.8902874	5.7039573	4.4213149	0.0283980	1.4350623	-2.696
18084000	5.8988108	5.8727489	4.3238142	0.0175940	1.4828946	-1.619
18085000	5.8676286	5.8302741	4.4093610	0.0302005	1.1524551	-1.581
18086000	5.8340119	5.6771702	4.2169131	0.0062324	0.6648275	-2.466
18087000	5.9526698	5.6654425	4.3370052	0.0287335	1.2034690	-5.536
18088000	5.8248092	5.7894490	4.2457745	0.0152712	1.0975733	-2.463
18089000	5.7705382	5.3207714	4.3681091	0.0121263	1.2850085	-1.653
18090000	5.8635472	5.7481401	4.3616264	0.0156716	1.3393517	-3.940
18091000	5.8171390	5.3592321	4.3279821	0.0156932	1.5520982	-2.237
18092000	5.7391757	5.6370867	4.3208191	0.0241343	1.2989182	-2.373
18093000	5.8112430	5.3304756	4.3302510	0.0222946	1.7834848	-0.818
18094000	5.9018921	5.7160126	4.1404880	0.0159447	1.2251589	-5.822
18095000	5.8210145	5.7510323	4.2453267	0.0250127	0.7621469	-2.385
18096000	5.8451235	5.7282771	4.2979490	0.0223517	0.7682250	-1.476
18097000	5.9228935	5.8214607	4.1640387	0.0132181	1.1140326	-4.894
18098000	5.7767204	5.7633064	4.4179741	0.0581989	1.0212110	-3.154
18099000	5.7934044	5.4150769	4.4425934	0.0180541	1.2329830	-3.973
18100000	5.8894221	5.7807318	4.2983005	0.0158382	1.7305206	-4.357
18101000	5.8632106	5.7953022	4.1462431	0.0119876	1.0467936	-0.835
18102000	5.8382969	5.8226640	4.1785294	0.0479512	1.3777502	-3.515
18103000	5.8231230	5.7708471	4.4932417	0.0209179	0.9849179	-2.236
18104000	5.8248002	5.8244020	4.3811204	0.0108111	1.0028988	-0.896
18105000	5.8723300	5.7753904	4.1784618	0.0149795	1.1388885	-3.604
18106000	5.7895225	5.6827536	4.3343647	0.0305778	1.7714564	-2.682
18107000	5.7544855	5.5709292	4.4247635	0.0139507	1.2909409	-2.856
18108000	5.8243700	5.8068131	4.5350238	0.0244529	0.8122412	-5.330
18109000	5.7105985	5.0755365	4.3680740	0.0113914	1.1807187	-3.136
18110000	5.9127100	5.8390498	4.3056266	0.0393824	0.9753877	-10.436
18111000	5.8534262	5.7591862	4.1902193	0.0212901	1.0812550	-6.209
18112000	5.7915189	5.7306111	4.5260333	0.0363410	1.2110365	-2.782
18113000	5.8427348	5.7479229	4.1493107	0.0320368	1.2964384	-3.939
18114000	5.7852448	5.7256675	4.5052198	0.0238951	0.8665324	-4.249
18115000	5.8588304	5.8416140	4.3778156	0.0187643	1.0762120	-1.934
18116000	5.8591422	5.7605425	4.2254027	0.0291864	0.8968701	-6.285
18117000	5.8422970	5.1340417	4.2981815	0.0182920	1.5123072	-1.547
18118000	5.7710462	5.5863254	4.1896377	0.0132827	1.1011567	-1.834
18119000	5.8490189	5.6448639	4.1168468	0.0168267	1.4414856	-7.520
18120000	5.8127150	5.4863935	4.4151484	0.0129689	0.8718242	-1.643
18121000	5.7942093	4.7179271	4.1823949	0.0238582	1.2183494	-1.444
18122000	5.9281040	5.9128641	4.4912348	0.0401426	1.1091791	-2.872
18123000	5.7790222	5.7269294	4.4216141	0.0172900	1.0925415	-1.816
18124000	5.8476186	5.6484116	4.2547892	0.0174247	1.1642504	-2.421
18125000	5.7933217	5.7187086	4.3851667	0.0465086	1.9089914	-2.472
18126000	5.8847875	5.8251975	4.1693282	0.0454902	1.3971880	-1.643
18127000	5.8316856	5.8215765	4.4022273	0.0170194	1.5190312	-1.233
18128000	5.8234472	5.7549924	4.2165609	0.0195249	1.3419100	-0.407
18129000	5.7660650	5.5985615	4.3705823	0.0083111	1.2171029	-2.488
18130000	5.8501067	5.5392817	4.3610870	0.0140321	0.8227535	-1.818
18131000	5.8369312	5.5617507	4.4830151	0.0138945	0.9312251	-0.955
18132000	5.8973546	5.8688803	4.2828001	0.0112958	0.9488262	-3.420
18133000	5.8476350	5.6195742	4.3037402	0.0137586	1.1412121	-6.151
18134000	5.8327528	5.7112760	4.4190289	0.0069879	1.5277503	-1.704
18135000	5.7750422	5.6984893	4.2293601	0.0217567	0.9405305	-3.167
18136000	5.9073290	5.7722713	4.1534245	0.0233623	1.4768011	-1.654
18137000	5.8793628	5.8727462	4.4143813	0.0111711	1.3647360	-6.323
18138000	5.8437982	5.8310795	4.4349948	0.0173790	0.7391545	-6.592
18139000	5.8481443	5.6594030	4.3332718	0.0218534	1.0947818	-4.473
18140000	5.7882687	5.7712834	4.2159229	0.0090818	0.8535681	-6.555
18141000	5.7802353	5.5818558	4.4832503	0.0303854	1.4766266	-4.620
18142000	5.9118683	5.5123541	4.2051203	0.0142817	1.4735580	-3.164
18143000	5.7644982	5.6022246	4.4841880	0.0270710	1.4850393	-1.700
18144000	5.8124278	5.6163195	4.1919019	0.0358234	1.3952975	-6.805
18145000	5.8425292	5.7859112	4.4067472	0.0201912	1.5419701	-3.986
18146000	5.8517036	5.8243892	4.2944497	0.0187420	1.0523167	-0.812
18147000	5.7711748	5.7457166	4.2638437	0.0515182	0.9831917	-5.633
18148000	5.8250097	5.7461717	4.2326696	0.0116610	0.8765509	-3.726
18149000	5.7285995	5.6938964	4.4043958	0.0127670	0.7164045	-3.223
18150000	5.8820640	5.8087124	4.5075266	0.0094578	1.0627712	-4.861
18151000	5.9083028	5.3401008	4.1186564	0.0196188	1.0305449	-5.302
18152000	5.8222946	5.6020128	4.4650738	0.0309490	1.0677510	-6.897
18153000	5.8065256	5.4885071	4.5232020	0.0177318	0.9956128	-2.550
18154000	5.7991374	5.6383068	4.3284324	0.0509311	1.5819689	-3.649
18155000	5.8070511	5.6760729	4.3198951	0.0287773	1.3297523	-3.684
18156000	5.8104768	5.4523621	4.3980072	0.0216460	1.1568755	-3.049
18157000	5.7870475	5.6710661	4.1837469	0.0437105	0.9767558	-3.736
18158000	5.9198726	5.6269153	4.4545174	0.0176398	0.9423339	-4.533
18159000	5.8849201	5.8344225	4.4086963	0.0118260	1.1409506	-2.271
18160000	5.9115168	5.8731625	4.2045757	0.0222884	0.9272900	-3.413
18161000	5.7798940	5.6509420	4.5152371	0.0090715	0.9516273	-1.522
18162000	5.8889371	5.5562641	4.3091605	0.0253719	1.2861082	-6.029
18163000	5.8591692	5.6142728	4.2614663	0.0247709	1.0659699	-4.205
18164000	5.9207195	5.6441670	4.1904963	0.0081684	1.2374951	-1.811
18165000	5.8767866	5.7779904	4.4310831	0.0229415	1.0060418	-4.338
18166000	5.7979627	5.5369120	4.2942800	0.0187656	1.0123032	-2.764
18167000	5.8746537	5.7872355	4.3838229	0.0350773	1.2438442	-5.699
