Gen	t_n5	t_n6	t_n7	mu	sigma2	lnL
14904000	5.8207275	5.6379680	4.2223064	0.0162924	1.0930137	-5.318
14905000	5.8493465	5.7924702	4.4946318	0.0094125	0.9969829	-2.160
14906000	5.8438663	5.8087849	4.2064440	0.0157186	1.1165457	-3.653
14907000	5.8541940	5.7096340	4.1654461	0.0327512	1.6453894	-1.803
14908000	5.9233581	5.7299272	4.3996212	0.0235577	0.9132249	-3.909
14909000	5.8422955	5.6671194	4.1779988	0.0123054	1.1448800	-4.630
14910000	5.7544763	5.5706588	4.2059497	0.0206514	1.1418335	-1.649
14911000	5.8002056	5.3105794	4.1815867	0.0080357	1.6771044	-0.475
14912000	5.8081507	5.6342618	4.4032402	0.0138685	1.0056717	-3.571
14913000	5.7861563	5.6419628	4.3729009	0.0412791	0.9591053	-10.169
14914000	5.8183813	5.5648245	4.3629317	0.0218207	1.1507597	-6.340
14915000	5.7422710	5.7296922	4.4802511	0.0367819	1.2695157	-4.926
14916000	5.9035923	5.6529078	4.1210127	0.0222513	1.0154159	-4.599
14917000	5.8131760	5.6090108	4.4130110	0.0103246	1.0559852	-1.643
14918000	5.8565094	5.8233935	4.2258975	0.0126321	1.3942221	-2.992
14919000	5.8153130	5.7858717	4.1365267	0.0150946	0.9386451	-2.336
14920000	5.9523530	5.9377122	4.1918802	0.0252504	0.9166276	-4.648
14921000	5.8438769	5.7539219	4.1952005	0.0151877	1.0623086	-8.949
14922000	5.9152913	5.7241766	4.3005437	0.0201187	1.2228257	-5.427
14923000	5.8570314	5.8362996	4.2688919	0.0077610	0.9119454	-3.250
14924000	5.6981306	5.6107972	4.3197738	0.0277245	1.0605834	-1.447
14925000	5.7784423	5.4304023	4.1031164	0.0357393	1.0437380	-3.981
14926000	5.8405364	5.7983987	4.1815356	0.0150883	1.4532183	-2.727
14927000	5.8418871	5.7809902	4.4082074	0.0229128	1.6823626	-3.221
14928000	5.7882316	5.6188067	4.1555903	0.0111228	1.0051360	-1.742
14929000	5.8776836	5.7927472	4.1810718	0.0284472	1.0120000	-4.506
14930000	5.7836509	5.7271798	4.1468649	0.0483481	1.2151697	-1.817
14931000	5.7930194	5.4741659	4.1851923	0.0260763	1.3628497	-3.426
14932000	5.8599991	5.8560999	4.2634784	0.0364555	0.9433136	-9.892
14933000	5.8656802	5.7409022	4.5104835	0.0307625	1.3518954	-5.446
14934000	5.8617356	5.4914763	4.3150594	0.0306378	1.5225241	-3.773
14935000	5.8438283	5.7599974	4.1546987	0.0159802	1.0134694	-2.890
14936000	5.8174972	5.7036932	4.5042955	0.0276331	0.8431193	-3.508
14937000	5.8175543	5.7073132	4.2526386	0.0185661	1.0959444	-4.310
14938000	5.8219571	5.4330352	4.1457878	0.0244933	1.3238855	-3.015
14939000	5.8085702	5.6226362	4.3111002	0.0275179	1.2096593	-4.452
14940000	5.8958978	5.4184306	4.4544282	0.0193164	1.0548486	-3.093
14941000	5.7210135	5.5896603	4.4968352	0.0326391	1.1155568	-3.676
14942000	5.8285089	5.6272642	4.4693233	0.0408371	1.2066750	-7.554
14943000	5.8317689	5.8070444	4.2246299	0.0173753	1.2516246	-2.453
14944000	5.8235013	5.8005319	4.2966296	0.0346430	1.0549573	-5.085
14945000	5.8719288	5.7710353	4.1485261	0.0193866	0.8450370	-5.409
14946000	5.7852222	4.9356575	4.2507719	0.0182561	1.4068877	-2.825
14947000	5.7992795	5.4932992	4.1410997	0.0135219	1.0331796	-7.669
14948000	5.9213338	5.3669254	4.4782620	0.0317406	1.0406760	-2.345
14949000	5.7675077	5.4519491	4.3594913	0.0223178	1.5323618	-5.532
14950000	5.7923731	5.7499755	4.5052469	0.0262236	0.8773876	-11.243
14951000	5.8480311	5.6826111	4.4879309	0.0054712	1.3218820	-4.487
14952000	5.8367258	5.4031851	4.1156542	0.0138694	1.0540694	-7.008
14953000	5.9428385	5.7160454	4.4880360	0.0216273	1.1420097	-2.760
14954000	5.8295839	5.8206898	4.2548574	0.0372663	1.5160916	-1.154
14955000	5.8899982	5.6941121	4.2795979	0.0190479	1.0288238	-4.371
14956000	5.8404893	5.6983030	4.1211456	0.0200340	0.8554982	-4.932
14957000	5.8422174	5.7976088	4.5029064	0.0229025	0.8071591	-5.872
14958000	5.8492445	5.8414185	4.5100727	0.0224895	1.6026207	-1.824
14959000	5.9078236	5.6780390	4.3782128	0.0262944	1.2108392	-1.044
14960000	5.9366229	5.8621544	4.4569896	0.0173807	0.7533689	-4.489
14961000	5.8483557	5.6636319	4.1369388	0.0373333	1.1455275	-6.332
14962000	5.7226382	5.4210176	4.2739876	0.0381821	0.9780318	-7.809
14963000	5.8458575	5.5411232	4.3727259	0.0106980	1.1255149	-4.387
14964000	5.7356631	5.5191262	4.5247285	0.0111034	0.9799164	-3.640
14965000	5.8467339	5.8048818	4.4510871	0.0242307	1.3446479	-1.194
14966000	5.8912865	5.5824279	4.3337930	0.0068399	0.8471715	-0.773
14967000	5.8608350	4.9900510	4.2409688	0.0279334	1.2045304	-0.844
14968000	5.8752924	5.8123940	4.2727284	0.0262719	1.1095436	-3.361
14969000	5.9104721	5.7941461	4.2994727	0.0305401	1.2185240	-3.354
14970000	5.8253640	5.7938930	4.1376527	0.0239815	1.0945265	-4.240
14971000	5.8044807	5.5150667	4.3825920	0.0266724	1.0139518	-6.461
14972000	5.8276369	5.6480437	4.4170249	0.0150368	1.1643055	-0.707
14973000	5.8136518	5.6817171	4.3652698	0.0090591	0.8936490	-5.579
14974000	5.9567723	5.8716899	4.2636464	0.0153634	1.1256317	-2.789
14975000	5.7398924	5.5578991	4.4238026	0.0132388	0.6161553	-10.153
14976000	5.8678697	5.6281653	4.4967616	0.0403031	0.9796996	-4.633
14977000	5.8491982	5.7771583	4.3984745	0.0153488	1.5437858	-1.271
14978000	5.9020691	4.9463379	4.2147152	0.0306660	1.4856589	-1.744
14979000	5.7973023	5.5724650	4.1623355	0.0156745	1.3586075	-1.842
14980000	5.9292591	5.5863595	4.4029673	0.0200298	1.2356950	-4.117
14981000	5.8018462	5.4483865	4.5353683	0.0417264	1.0864477	-4.113
14982000	5.8417640	5.3323703	4.2063299	0.0505604	1.1136197	-8.403
14983000	5.8330855	5.7274493	4.3940956	0.0258331	1.1235163	-1.722
14984000	5.8062399	5.7851825	4.3798313	0.0181638	0.8646572	-3.288
14985000	5.7945951	5.6332204	4.2520148	0.0140458	1.1738236	-4.141
14986000	5.8827773	5.8646178	4.5306817	0.0077071	1.3929906	-3.977
14987000	5.7943759	5.6038844	4.1190580	0.0073059	1.1475865	-5.298
14988000	5.8213704	5.6442245	4.2435421	0.0175538	1.6761898	-2.189
14989000	5.8943424	5.3650367	4.5126409	0.0181115	1.2063671	-9.084
14990000	5.8021317	5.7186829	4.2327844	0.0245331	1.4191041	-1.403
14991000	5.9074509	5.8188215	4.5046760	0.0318725	1.5200942	-1.356
14992000	5.8699890	5.8635258	4.4142727	0.0257699	0.9756713	-3.706
14993000	5.8272612	5.7241772	4.1388244	0.0275541	1.3362422	-2.123
14994000	5.8139075	5.8001856	4.2549099	0.0868109	1.6006788	-2.317
14995000	5.8315336	5.7600968	4.4452005	0.0360491	1.1490728	-2.555
14996000	5.7932300	5.5603077	4.1631521	0.0087988	0.7023744	-5.359
14997000	5.8183488	5.5729300	4.3444613	0.0078307	1.5221336	-2.444
14998000	5.8325962	5.5895014	4.3587560	0.0353808	1.2136352	-5.836
14999000	5.8683239	5.5735711	4.4504125	0.0250479	1.1659228	-1.174
15000000	5.9633774	5.9569615	4.2262327	0.0318385	1.0236718	-2.264
15001000	5.8274149	5.6678426	4.2242863	0.0141405	1.2061335	-2.375
15002000	5.8666941	5.5441114	4.4626097	0.0163122	0.8156197	-1.956
15003000	5.8820288	5.6750798	4.3713635	0.0131922	0.9375964	-9.807
15004000	5.8877373	5.7531971	4.3872892	0.0221030	1.1019905	-2.814
15005000	5.7832543	5.6801908	4.3081692	0.0138187	0.7987593	-3.698
15006000	5.9291311	5.9207269	4.2416131	0.0295506	0.7985961	-6.629
15007000	5.8785274	5.7609399	4.5018429	0.0274141	1.2036583	-1.931
15008000	5.9126272	5.8868166	4.3138242	0.0481563	1.4189779	-1.759
15009000	5.7578816	5.0494534	4.4740419	0.0354586	1.5560160	-1.535
15010000	5.7656377	5.6962933	4.5282005	0.0130289	1.1950850	-2.058
15011000	5.8839473	5.2499488	4.2074634	0.0270547	1.0016806	-3.632
15012000	5.7440289	5.6344519	4.2655906	0.0266498	1.0103837	-1.690
15013000	5.8706614	5.7830029	4.3111957	0.0288261	0.9622001	-3.039
15014000	5.7614244	5.7100190	4.3760534	0.0172995	0.7696701	-3.727
15015000	5.8516100	5.5069856	4.1242417	0.0256141	1.1869165	-4.481
15016000	5.8703315	5.8504744	4.3564774	0.0187428	1.0393380	-1.332
15017000	5.8856941	5.8374097	4.2603541	0.0221806	1.0445654	-7.171
15018000	5.8496557	5.7615204	4.1814716	0.0145788	1.2181223	-3.737
15019000	5.8725619	5.8675037	4.2674188	0.0165062	1.3468415	-1.068
15020000	5.7057207	5.6850052	4.2772003	0.0693913	1.1047396	-3.422
15021000	5.8614733	5.7276590	4.3202989	0.0358780	1.4219276	-2.301
15022000	5.8356342	5.7035315	4.1637253	0.0165118	1.3457126	-8.822
15023000	5.8416389	5.4957396	4.3122596	0.0215173	1.9671525	-4.818
15024000	6.0075809	6.0037868	4.1183459	0.0518276	1.3618568	-1.890
15025000	5.8584806	5.6618143	4.1943659	0.0143911	0.9828812	-1.757
15026000	5.8573490	5.8564590	4.5321935	0.0114598	0.8819128	-2.810
15027000	5.8385228	5.5961681	4.5307032	0.0319890	1.5312031	-2.804
15028000	5.8146518	5.5707963	4.2772182	0.0316365	0.9178180	-4.874
15029000	5.8145921	5.5616569	4.2478448	0.0124117	0.9099471	-1.382
15030000	5.8316749	5.7545729	4.2815378	0.0191765	1.4880767	-1.615
15031000	5.8625435	5.8545334	4.3465349	0.0177593	0.9209444	-1.989
15032000	5.8031646	5.6556428	4.3792292	0.0275602	1.3789055	-1.246
15033000	5.7739846	5.6652834	4.1498917	0.0213223	0.9195213	-6.152
15034000	5.9415224	4.9284831	4.1968695	0.0296144	1.1668334	-10.214
15035000	5.8543427	5.8476873	4.3627045	0.0211438	1.0956689	-6.818
15036000	5.9158596	5.8749206	4.1412814	0.0426564	1.5121897	-1.880
15037000	5.8961011	5.8133117	4.1471740	0.0278941	1.3101640	-1.823
15038000	5.7583549	5.7191399	4.3769582	0.0455783	1.2109658	-4.904
15039000	5.9104987	5.3468813	4.2246869	0.0417467	0.9950641	-7.771
15040000	5.9687318	5.3777431	4.2509922	0.0125844	1.0472433	-3.025
15041000	5.8121132	5.6768547	4.4557941	0.0274019	1.1940837	-5.681
15042000	5.7646620	5.5043649	4.2683958	0.0153589	0.5963095	-5.185
15043000	5.8579881	5.6285528	4.3920107	0.0546584	1.1140922	-1.265
15044000	5.8523343	5.5381002	4.2264359	0.0100653	0.9173456	-5.850
15045000	5.8047264	5.8020203	4.4348199	0.0192513	0.9686396	-6.860
15046000	5.8243547	5.4821417	4.3726825	0.0394695	1.2323976	-4.907
15047000	5.9246204	5.8147959	4.1288843	0.0369835	0.9867347	-7.128
15048000	6.0242963	5.9643645	4.4601397	0.0171083	1.2370512	-1.252
15049000	5.9167593	5.9132565	4.2289298	0.0278072	1.2195493	-0.885
15050000	5.7703071	5.1640509	4.4233465	0.0341209	1.5292576	-7.491
15051000	5.7496176	5.2859610	4.1314376	0.0222811	1.1293907	-0.561
15052000	5.8220300	5.6735839	4.2170396	0.0221970	0.8943023	-4.057
15053000	5.8486195	5.6540994	4.2875235	0.0151453	0.7911814	-3.341
15054000	5.8664510	5.7359720	4.2632130	0.0348532	0.8937436	-6.556
15055000	5.7583035	5.3099592	4.4325434	0.0225844	1.4473097	-3.194
15056000	5.7134110	5.6490547	4.1535535	0.0134354	0.9491500	-3.086
15057000	5.8892584	5.8335953	4.3955435	0.0190603	1.0379099	-1.545
15058000	5.9218327	5.6650992	4.3146807	0.0343365	1.0028812	-2.891
15059000	5.9183670	5.9126751	4.3452619	0.0316294	0.8635477	-4.751
15060000	5.7770829	5.5930118	4.3365224	0.0239720	0.8410685	-4.135
15061000	5.7802080	5.6159572	4.1411955	0.0401975	0.9793302	-4.121
15062000	5.9087578	5.6455277	4.1936398	0.0267045	1.1552784	-6.921
15063000	5.8667910	5.4254413	4.1604341	0.0307511	1.3864736	-1.635
15064000	5.8527428	5.6955462	4.2454483	0.0190611	1.2536635	-3.070
15065000	5.8408426	5.4328125	4.3215211	0.0142946	0.8936629	-3.567
15066000	5.8687189	5.8621664	4.3925836	0.0402964	1.5410260	-1.335
15067000	5.8903791	5.1785119	4.2269752	0.0028373	1.6278901	-0.654
15068000	5.8566535	5.1365916	4.2426545	0.0230143	0.9379704	-8.919
15069000	5.8114164	5.7860819	4.2067105	0.0135235	1.0743870	-3.046
15070000	5.8148605	5.7035805	4.1913835	0.0101377	1.2608242	-0.692
15071000	5.8449176	5.6147556	4.4248526	0.0179793	1.1931824	-1.997
15072000	5.8276994	5.7420197	4.2412641	0.0165005	0.8022042	-8.312
15073000	5.5997401	5.5030588	4.3636527	0.0305344	0.9659009	-1.724
15074000	5.7036583	5.5672415	4.1984325	0.0199999	1.4051638	-1.473
15075000	5.8771302	5.8377104	4.4620393	0.0371596	1.1109431	-4.626
15076000	5.7732117	5.7458531	4.3078552	0.0117555	1.0429471	-2.883
15077000	5.8277766	5.8141282	4.1733790	0.0070536	0.8904409	-0.783
15078000	5.8836782	5.7950523	4.1333623	0.0222189	0.8352099	-2.429
15079000	5.8826079	5.8516271	4.4479328	0.0270230	1.2559567	-5.161
15080000	5.7671591	5.6289082	4.2637901	0.0245618	1.4285884	-2.725
15081000	5.9318148	5.8604845	4.3649073	0.0291405	1.1427011	-3.620
15082000	5.8400531	5.8261782	4.4811860	0.0317350	1.1523593	-6.336
15083000	5.8417319	5.3349854	4.2821184	0.0299263	1.1865083	-4.693
15084000	5.8060972	5.7999613	4.2269724	0.0181863	1.0470922	-1.546
15085000	5.8328904	5.3138888	4.2325532	0.0251464	1.1499798	-1.441
15086000	5.8258211	5.8204410	4.3445624	0.0268624	1.0592919	-2.244
15087000	5.7365199	5.7255652	4.1423086	0.0126633	0.8380849	-5.038
15088000	5.8056368	5.2636604	4.2412068	0.0365194	1.2722219	-4.016
15089000	5.8877914	5.6477834	4.1133045	0.0102862	0.7777116	-6.728
15090000	5.7961028	5.5964472	4.3488635	0.0445208	1.8011970	-3.212
15091000	5.9018052	5.8752864	4.4170588	0.0343819	0.9487086	-9.661
15092000	5.7689338	5.5667559	4.1796931	0.0544883	1.5952591	-4.982
15093000	5.8684034	5.8447529	4.2672886	0.0564389	1.5403458	-4.064
15094000	5.8089763	5.4103287	4.2272068	0.0166449	1.3215855	-1.179
15095000	5.9544220	5.7994890	4.3129312	0.0277148	0.8371497	-2.721
15096000	5.8318241	5.5614737	4.2162826	0.0144507	1.5392571	-6.131
15097000	5.7907369	5.4781613	4.2841829	0.0238386	1.2417946	-4.474
15098000	5.8658502	5.6325290	4.3355303	0.0090904	1.1487579	-3.432
15099000	5.8900761	5.6197062	4.3528854	0.0238833	1.7068292	-4.475
15100000	5.7958487	5.6696974	4.3456869	0.0134167	1.0968830	-0.583
15101000	5.7185869	5.7121682	4.3824092	0.0195733	0.9706895	-4.410
15102000	5.8638344	5.7576885	4.3102584	0.0147079	1.1051449	-4.578
15103000	5.8289621	5.8276048	4.3113900	0.0188881	0.9431610	-7.069
15104000	5.7699349	5.4040897	4.1436450	0.0265348	1.1022142	-2.269
15105000	5.8442518	5.6907577	4.3766286	0.0320054	1.0986311	-2.870
15106000	5.8517590	5.7951065	4.1675216	0.0291230	1.0178802	-4.891
15107000	5.8153509	5.8074324	4.2815612	0.0501771	1.2335554	-3.985
15108000	5.8028988	5.7459220	4.2738700	0.0250703	0.9637418	-3.537
15109000	5.9492302	5.3225238	4.5192112	0.0270780	1.0117135	-5.165
15110000	5.9402948	5.8892111	4.1677066	0.0273035	1.0203489	-3.668
15111000	5.8105411	5.7875225	4.1089943	0.0278368	1.0344666	-7.612
15112000	5.8128127	5.6145762	4.2378979	0.0176986	0.9832740	-7.548
15113000	5.9529443	5.9324140	4.3290090	0.0158868	1.1960302	-0.883
15114000	5.7907670	5.6739323	4.4791197	0.0157294	1.0319598	-1.488
15115000	5.8947387	5.8106231	4.4942823	0.0224776	1.3076411	-2.752
15116000	5.8413771	5.8297590	4.2391091	0.0301136	1.7370661	-2.540
15117000	5.8335512	5.4021034	4.1561130	0.0099242	0.6598863	-3.992
15118000	5.8820927	5.7928188	4.4626287	0.0173467	1.0610454	-1.988
15119000	5.8070453	5.7391260	4.2185120	0.0187396	1.3872055	-3.358
15120000	5.8745966	5.8114540	4.4545999	0.0193275	0.9484783	-4.697
15121000	5.7793956	5.6414350	4.2128314	0.0157518	0.8223940	-3.994
15122000	5.8276779	5.7761165	4.2246154	0.0415600	1.1504245	-3.392
15123000	5.8278482	5.7980926	4.3335906	0.0225271	0.7837832	-3.542
15124000	5.7920102	5.6613757	4.3049155	0.0194326	1.1830675	-5.368
15125000	5.8094305	5.7734807	4.3073765	0.0106466	1.3551692	-2.657
15126000	5.8575441	5.7881009	4.1198582	0.0183220	0.9962274	-5.328
15127000	5.8563782	5.6695016	4.4757315	0.0163452	0.8774182	-6.484
15128000	5.8890534	5.6145764	4.3194080	0.0152174	1.1754751	-2.307
15129000	5.8122139	5.7509914	4.1516065	0.0133373	0.9600432	-4.083
15130000	5.8086371	5.6999992	4.4091803	0.0292120	0.9514504	-2.714
15131000	5.9212195	5.7449901	4.4499047	0.0364147	1.2097203	-14.940
15132000	5.8566688	5.8559512	4.3704135	0.0263646	1.0844756	-5.434
15133000	5.7219117	5.6139875	4.3756790	0.0159171	0.9469547	-3.308
15134000	5.9654360	5.9251318	4.3709081	0.0332279	1.2486774	-4.270
15135000	5.8443300	5.8420920	4.3279368	0.0185029	1.0902106	-4.752
15136000	5.7880141	5.7554603	4.2724087	0.0148882	0.8838091	-8.901
15137000	5.7843319	5.7835068	4.1778803	0.0146609	0.8473668	-0.699
15138000	5.9038760	5.5774301	4.2571079	0.0289084	0.9502593	-3.017
15139000	5.8380976	5.7917358	4.4489398	0.0359049	1.2876019	-4.229
15140000	5.7712209	5.2931240	4.2422128	0.0307390	1.6915109	-6.518
15141000	5.8784256	5.6974113	4.1140678	0.0241541	0.9555074	-6.147
15142000	5.8986122	5.4774361	4.1298973	0.0133513	1.2022840	-0.715
15143000	5.8871575	5.6587967	4.4796976	0.0110992	1.1672769	-1.566
15144000	5.9647751	5.9302133	4.3069409	0.0145559	0.8343797	-3.812
15145000	5.7054567	5.4898354	4.2613593	0.0217119	0.9140663	-3.470
15146000	5.7055214	5.6715252	4.2642816	0.0173653	0.7871986	-1.324
15147000	5.9333364	5.9086036	4.2721028	0.0120262	0.8046141	-3.669
15148000	5.8317521	5.3633191	4.2452821	0.0213322	0.7674410	-8.645
15149000	5.8470239	5.7476684	4.3422645	0.0387455	1.2515830	-2.244
15150000	5.8496998	5.5629366	4.1603659	0.0275551	1.4171538	-0.692
15151000	5.8516278	5.5023540	4.4546632	0.0262325	1.4940527	-1.186
15152000	5.7769217	5.7440185	4.4958150	0.0202861	1.7149354	-6.704
15153000	5.8380965	5.7837893	4.3002091	0.0404029	0.8768524	-4.294
15154000	5.8395843	5.5968737	4.1566293	0.0438816	1.2050275	-9.695
15155000	5.7992200	5.0699658	4.4122092	0.0411285	1.4498271	-3.800
15156000	5.7840155	5.7218404	4.1574876	0.0304038	1.7411591	-0.864
15157000	5.6601237	5.6198170	4.1492693	0.0398785	0.6797191	-6.003
15158000	5.8732535	5.3091227	4.1744926	0.0277639	1.5288583	-3.489
15159000	5.7875127	5.5868663	4.3710572	0.0298641	1.0666817	-3.567
15160000	5.8680709	5.4199269	4.1694564	0.0165103	1.5464715	-1.328
15161000	5.8262791	5.6221798	4.2385869	0.0140552	1.2053039	-6.826
15162000	5.8429987	5.7656647	4.2450027	0.0191478	1.1164225	-2.616
15163000	5.8166659	5.6091567	4.3707730	0.0134401	1.2323756	-2.355
15164000	5.7684041	5.4016003	4.2121077	0.0202038	1.0865115	-5.102
15165000	5.8229665	5.2569345	4.3727157	0.0131343	1.4767325	-6.151
15166000	5.8127595	5.7583173	4.2245214	0.0172679	0.7084439	-4.888
15167000	5.9231955	5.6840427	4.2192323	0.0377569	1.3047329	-1.448
15168000	5.8721075	5.8215304	4.4111154	0.0233368	1.1358828	-2.360
15169000	5.7937759	5.7305727	4.1762098	0.0126060	0.5934368	-3.930
15170000	5.7742233	5.6525374	4.2996975	0.0315866	1.1948155	-4.208
15171000	5.7762016	5.4774603	4.4017617	0.0139803	1.1965229	-1.731
15172000	5.8379657	5.6750179	4.1513523	0.0168487	1.0012057	-7.155
15173000	5.8668023	5.7082795	4.0915093	0.0087520	0.9255487	-1.662
15174000	5.8099242	5.0892927	4.1518993	0.0294621	1.1704398	-3.407
15175000	5.7370719	5.7245400	4.3460354	0.0160257	1.2165632	-4.302
15176000	5.7909636	5.7233224	4.1126225	0.0111958	1.4212452	-3.331
15177000	5.9466433	5.9435388	4.1215446	0.0128391	0.7924779	-2.576
15178000	5.7172015	5.6377555	4.4989734	0.0163373	0.6745001	-4.900
15179000	5.9082673	5.8830546	4.1757819	0.0079252	1.1671863	-2.967
15180000	5.8796851	5.8229705	4.3761976	0.0253036	0.7327949	-2.883
15181000	5.8948950	5.7586523	4.2769809	0.0088534	0.8742913	-2.594
15182000	5.8697140	5.8307582	4.4796910	0.0589803	1.2313036	-5.324
15183000	5.8124910	5.6999669	4.1204976	0.0321995	1.1174002	-1.145
15184000	5.8129925	5.6817136	4.1762311	0.0147534	1.1017010	-3.734
15185000	5.8689721	5.4579082	4.4823736	0.0157852	1.3338080	-0.322
15186000	5.7526533	5.6597677	4.3451734	0.0309546	1.5526399	-3.491
15187000	5.9687238	5.8485190	4.1132594	0.0205053	1.1852431	-3.112
15188000	5.8383801	5.7793405	4.1824289	0.0132285	1.0147404	-3.307
15189000	5.8086539	5.4560738	4.4283704	0.0145096	1.4644474	-2.582
15190000	5.9346438	5.8772796	4.5117037	0.0197453	0.8316899	-1.796
15191000	5.7382345	5.7064808	4.2084669	0.0188828	0.8640327	-2.080
15192000	5.7595746	5.6812830	4.3540284	0.0300420	1.3327807	-9.024
15193000	5.8127018	5.8102646	4.2309618	0.0287345	0.8210044	-3.921
15194000	5.8882261	5.6106014	4.4440786	0.0111293	0.8782746	-3.473
15195000	5.8550664	5.8328135	4.1679169	0.0278644	0.9858865	-3.509
15196000	5.8938526	5.8682313	4.2814126	0.0267926	1.3498851	-1.889
15197000	5.8755188	5.8664429	4.1892197	0.0207321	0.6915049	-1.049
15198000	5.7823421	5.3811855	4.2539208	0.0135554	0.7637458	-5.608
15199000	5.8349937	5.8121611	4.5234748	0.0127629	0.6916465	-4.142
15200000	5.7537013	5.3304117	4.1744672	0.0191303	1.2353131	-4.914
15201000	5.8749316	5.8722850	4.2478621	0.0208100	1.5636607	-4.377
15202000	5.8665012	5.8346872	4.3148763	0.0683743	1.2118019	-3.025
15203000	5.8451258	5.8367172	4.1852273	0.0128258	1.1617589	-5.857
15204000	5.7870684	5.3016196	4.3089435	0.0322463	1.1708929	-2.082
15205000	5.8415347	5.8204092	4.3917363	0.0278614	1.1862788	-1.890
15206000	5.8007160	5.6621900	4.2755898	0.0106177	1.2212382	-3.341
15207000	5.9103079	5.7933989	4.2875585	0.0124228	0.8995258	-1.051
15208000	5.7662364	5.6899734	4.1440520	0.0353819	1.4318154	-4.221
15209000	5.7935399	5.6948522	4.1176661	0.0511353	1.0352841	-7.950
15210000	5.7866967	5.7738520	4.1598488	0.0356247	0.8041520	-7.346
15211000	5.8854602	5.5131613	4.2252107	0.0072131	1.3434966	-7.810
15212000	5.7580426	5.1778930	4.3740082	0.0122613	1.2483962	-1.720
15213000	5.6930775	5.6922339	4.4842776	0.0279167	1.1010693	-0.577
15214000	5.8391416	5.8055506	4.2147643	0.0128435	0.9728081	-3.844
15215000	5.8165067	5.6089191	4.3091455	0.0369227	0.9303555	-1.939
15216000	5.8709466	5.6180707	4.1765387	0.0442395	1.2367235	-4.097
15217000	5.8461135	5.6270126	4.4388576	0.0187967	0.6362500	-8.913
15218000	5.8809320	5.8309626	4.2271101	0.0125884	1.3018868	-1.967
15219000	5.8564415	5.5416656	4.1842298	0.0038433	0.9321608	-1.562
15220000	5.7687144	5.5931561	4.2838300	0.0216686	1.2430187	-3.964
15221000	5.7156140	5.3335190	4.3818183	0.0859097	1.2021349	-2.755
15222000	5.8251099	5.0225943	4.4575921	0.0473220	1.6574247	-1.605
15223000	5.8479119	5.5934962	4.4051232	0.0306873	1.2278138	-2.119
15224000	5.9053331	5.8512521	4.3274108	0.0257912	1.2638637	-4.584
15225000	5.8048488	5.7985465	4.1591371	0.0135325	0.6264462	-2.305
15226000	5.9326330	4.8521404	4.1757776	0.0106830	1.2676031	-1.184
15227000	5.8167790	5.0444373	4.2524822	0.0204800	1.0703888	-3.750
